mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
3.6519381,6.16791537,0.375016212,100,30,1.58579209624549,15,12,24,29.4637465573862,9.09002933948207,93.8066271386124,4.71049847993407,3.37001493528014,6.15365037688322,6.55216358604687,4.07657631173063,11.0860422656939
9.19626158,8.33200873,0.572644683,100,30,11.5875573345588,41,18,6,5.5614103956882,0.952424852810364,11.9427550663079,9.15513799714957,8.07273615302086,10.2348960628743,7.57737166676474,5.82059296039039,9.26067907224991
10.5736262,7.8702522,0.860092361,100,30,23.2457275969526,30,26,1,0.915079606816703,0.104714407979213,3.44743954258067,8.93884326167075,7.97979193605847,9.92068408248265,6.49573214014445,5.23055864529107,7.84804301043189
12.7941793,4.60631402,0.410389796,100,30,9.17797941542095,23,13,59,78.3831042293452,30.9271109756192,176.22303974123,13.6343516242318,12.7002170184341,14.4608801503603,4.61301573789325,3.89819705284253,5.41702215163447
11.8353646,1.29567395,0.41207534,100,30,11.8240469418949,16,13,13,15.3611468984906,5.50212886272979,36.2753416988469,12.0367208450377,11.7805382278235,12.2809313271995,1.30390601872617,1.12065716473961,1.49767424895369
7.52628903,8.19886451,0.16927733,100,30,2.56203046720713,47,6,24,31.6245534241654,8.03185661142436,132.573153476711,7.09428836139806,5.84731330344091,8.38700295630868,6.24930168599179,4.40410034275394,8.43953435633113
3.63761898,1.99372933,0.490931988,100,30,3.21515711022147,16,15,18,17.5824499437998,6.9514339981027,41.5788024273189,3.88772156542638,3.47182972468379,4.28155878751155,2.26903617130747,1.83312127239571,2.76255569127284
8.09557673,2.57810581,0.735515825,100,30,8.96343706548965,15,23,5,6.51230483869335,1.16098184965895,13.2824729409395,7.58338067281241,7.23864534398984,7.93876202059997,2.13471234656788,1.85809618191599,2.4718349039788
3.45334664,7.13159633,0.674375888,100,30,2.56881813796616,17,21,6,7.63722815607893,2.05278568286128,16.5692290021568,2.79391052328081,2.18286824007039,3.4230635325641,5.85406980283631,4.19878075420271,7.82874330716926
11.0485632,6.745022,0.447412795,100,30,11.5668926977994,36,14,8,8.52999797105438,2.53324453448376,18.9544752080145,11.3093723977621,10.1826885551716,12.4079633926473,6.41708161418003,5.32134280157216,7.59842211565186
12.6448048,7.99517511,0.379162184,100,30,9.46593313790562,29,12,16,16.5418670589761,5.96670068603082,52.4888482412924,12.8170808704008,11.2349610337079,14.8834274206834,8.35803260423582,6.47381747009432,10.4887260586589
13.1737205,6.62431667,0.939191847,100,30,28.5858904378515,32,29,1,0.976367904893533,0.0487013966861149,4.12682607682611,13.0339835531102,11.9445931112043,14.1214470361239,7.32121223431735,6.10223197463032,8.581614080628
12.8392833,8.47890926,0.495591422,100,30,10.1686704630423,54,15,16,18.0354756122068,6.8176917942621,47.9835897591077,12.9491460250025,11.3110193494599,14.7216184795261,8.47985699065576,6.9525542964853,10.2882536041044
14.5508918,9.11135791,0.466336294,100,30,12.2178783246915,55,14,12,12.3569218580664,4.48694538254185,28.9540204735619,14.1032568596004,12.3640518849563,15.6367439969367,9.1621605717777,7.57761791458306,10.5696602919027
4.11605293,3.79667919,0.177451882,100,30,1.46214464962005,13,6,26,39.3663461061937,8.80598148172497,130.079569236478,4.37721069016182,3.68281222785356,5.00088365970435,3.95620696433982,2.86438646921021,5.56060950559841
4.2196029,5.58007237,0.564005077,100,30,3.66226992580509,23,17,9,9.63843500327501,3.34103181460109,20.1625549854184,4.13004842608093,3.43946604776769,4.76051095965349,4.70063414821207,3.60411436166347,5.76202700092325
12.8480876,5.53073949,0.55428496,100,30,14.2381769154596,24,17,7,7.6323019011975,2.18598569832187,17.2104836853129,12.9156048714902,11.950870029749,13.8127071488607,5.38825465895053,4.37272323401427,6.31823958492718
10.7048344,9.77021704,0.869050595,100,30,25.2644464256171,36,27,1,1.8969852493767,0.10792625326726,5.96741397116651,11.1752980834047,9.59070726873334,12.6466511773901,10.149110175796,7.75041436261459,12.6527648964719
10.8197741,3.10940133,0.167341939,100,30,8.71130255308859,16,6,13,14.4907103943634,3.87148059131921,37.4823837411531,10.3309373478306,9.84610829269694,10.7985480087826,2.7481605679156,2.34079984410031,3.05354352002297
9.92580725,8.23876214,0.91744165,100,30,21.9303968927353,34,28,1,1.93860562384662,0.154212459856705,5.36554139555628,10.5078689822838,9.38681875750795,11.6539930661693,7.63193434969081,6.12665574788707,9.5208287920111
4.50975459,1.79469075,0.590600686,100,30,4.53054597607554,9,18,12,13.4124542840511,4.04030644674354,26.6532751508382,4.48023696034544,4.17032879529289,4.728611525127,1.60952486378173,1.34508653178148,1.83638652265116
6.44063039,8.7216356,0.101506049,100,30,1.34773176681297,32,4,44,67.1471698370327,13.9423086083412,189.493335307165,5.33458352468601,4.4434718042546,6.16844310304923,4.39614133277892,3.34500258456975,6.02482201351282
11.3076315,4.99399377,0.390840858,100,30,9.71244438058195,24,12,15,19.7802640182052,7.18621859441867,40.9601499938708,11.7859444357198,10.9555868373484,12.7955144661083,4.76298533791424,3.89152396742384,5.7370150093364
5.68657461,6.50931101,0.207630593,100,30,1.8855902855317,35,7,26,34.3294496687935,10.1770846523596,94.7903804173347,6.35656262018068,5.44175057664324,7.50064559677919,7.14602388786906,5.30728214474652,9.22251808499683
13.2312933,2.7734486,0.550903348,100,30,13.4506586877411,19,17,16,16.9098992500976,8.04405911020655,33.9742769491788,13.7373965056787,13.2397771313352,14.2853219586334,2.80803197659708,2.46628859729799,3.26072811390353
12.0488187,8.56044724,0.720638715,100,30,13.0585209155034,23,22,14,13.7713365464215,4.60436276927595,26.2961487456358,13.3716629263864,11.971658246691,14.9517922716199,9.56761888381764,7.75075129214471,11.4002804919227
6.08628231,2.45596679,0.890291148,100,30,8.68828867886453,12,27,7,6.92453100580335,1.58811667232828,14.2194232277497,6.69013755583553,6.19264707542402,7.24332733654629,3.12843787073639,2.61160057286171,3.7194381438269
9.05546357,1.54939507,0.801683936,100,30,11.0657271033425,13,25,1,1.71169004504529,0.0693634473977243,5.61201377478097,8.91569803012584,8.70113885406922,9.15656483473422,1.47389689202351,1.28860467748242,1.69831223744666
7.48238321,4.8058907,0.947942968,100,30,13.390591525323,15,29,1,2.28827666420116,0.150011215228097,7.90144963556449,7.48536196349312,6.93842600860979,8.16257590168988,4.27286059639081,3.53346663291185,5.07488748584621
9.49720369,7.21406362,0.275215969,100,30,4.81559130083838,31,9,32,53.0377375469533,16.0009010689898,118.162347113868,10.0026206876744,8.47808115708716,11.0195263582964,6.27437452058629,4.72194956268909,8.00976155680858
5.95826402,8.09773509,0.365198808,100,30,3.27604206022977,32,11,11,15.0243978967835,3.76901567021388,29.7606749640662,5.87759561452313,4.6807263627804,6.99638747466995,6.8970961604508,4.81231162655854,9.5823961117622
6.69659607,6.52513893,0.38087504,100,30,4.20907633121741,32,12,13,14.5183797540623,4.69583260317179,30.6887058091549,5.79878710834222,5.04837968425986,6.65019624492046,4.7052808274285,3.64432968870615,5.81733502741656
3.30955335,6.41205814,0.172886525,100,30,0.403317999123669,11,6,27,52.6235475656249,13.5735182002648,147.72591244699,3.45897711065653,2.60877635306608,4.30065906760456,6.10244330724049,4.25158835774195,8.41305878671075
3.19260182,5.67059694,0.0529157872,100,30,0.176505697715007,26,2,71,92.4670820561423,16.0830246121549,195.253617424458,4.27061102497524,3.31398758742087,5.4035749915071,7.64624395143356,5.26736272360712,11.5806290362438
6.28318211,7.36715402,0.732067646,100,30,8.75175464429664,35,22,4,4.78605242867951,0.679437372562007,10.0951781353373,6.04158089884789,5.13187584541556,7.0054453585991,6.25608865745287,4.50159899061296,8.05597157874628
3.40759783,5.41037478,0.847602982,100,30,4.99654590742983,12,26,4,5.82563054498248,1.14263973465883,14.009255823192,3.52780906092993,2.82704856946398,4.30693472641725,5.52681580637207,3.73284160411567,7.62591825293688
14.4489975,5.48105645,0.587363391,100,30,13.242087501045,21,18,16,19.7863182285331,9.33444875831531,35.2251415357113,14.5860445944634,13.5590348341875,15.7196853285377,5.90146312890878,4.86298635598666,7.19493650532613
5.55937589,3.76073878,0.619815287,100,30,5.89982479910875,11,19,11,12.9380562721458,4.2142559931225,27.0352640058341,6.16046806102937,5.29587225391873,7.01254623280725,4.21211356945625,3.33061573169406,5.2372205651612
4.54820529,6.83381308,0.839240496,100,30,7.94372517804729,26,26,3,3.67743362811695,0.325773182561142,10.9757534451028,4.47904291357347,3.57984386665885,5.31318398609417,6.22598984755509,4.61240296826264,8.22099329022773
3.71245179,4.53318792,0.560333615,100,30,2.45428597029565,10,17,12,13.8239308211191,4.30433074342877,31.0250649318424,3.27350958938988,2.64647270761351,3.94024065943097,3.62688930058667,2.5500928663345,4.76751342155924
10.4204012,8.72385415,0.0781551521,100,30,3.684703409692,28,3,47,47.0118371498724,8.13987517156711,172.310245332235,12.5041464761108,10.8161488168297,14.0639114363902,9.40331325890494,6.88687371485707,12.4895968518868
12.987789,6.25752684,0.710784654,100,30,16.4159838463647,33,22,7,5.65173144477027,1.03720414777743,12.4581723980737,12.9699719688518,12.0106392470097,14.1168412797496,6.11771228768643,4.92441076711585,7.10496434435295
8.75731894,7.61372583,0.196567938,100,30,2.97853382706352,28,6,68,67.923578367613,20.7377878447662,165.086193292542,8.55291489124817,7.42153857842056,9.66655223268042,5.97982337403271,4.66437923256847,7.69243131230374
10.4302088,7.31431779,0.619000594,100,30,7.93265541284818,21,19,21,22.3684008299752,10.2861152795929,42.1814760761855,9.90276426648902,8.74798164646842,10.8365526545327,6.19969597327727,5.19904257408143,7.33769723394654
10.1522893,1.42769912,0.87382732,100,30,13.0626272011365,15,27,1,0.828931031714785,0.055881040716208,3.50776954602017,10.2181280291456,9.98435715899546,10.4722591759484,1.48433095141696,1.31499380814006,1.64755384481969
8.83318689,1.64204874,0.227670362,100,30,7.89873546155092,12,7,17,17.5783307559011,5.66951859401433,40.5888721149377,8.80988185058043,8.579572042588,9.13622419740857,1.57141817284601,1.33522466248804,1.80584427834371
5.34337941,3.0201001,0.562291847,100,30,5.21787499086648,11,17,10,9.78290278410304,2.83776290302354,18.8817964779953,4.98497205580164,4.56571318922458,5.395368646257,2.76933790402138,2.3084019522042,3.21274121920099
7.22250697,6.38013711,0.893834293,100,30,13.2854915084824,28,27,3,3.08876486301134,0.198595935806891,8.58905482453437,7.20959922232396,6.16332026610804,8.21714369580761,6.92855153376067,5.26813070002503,8.92316379071232
8.60855212,6.98310139,0.597888818,100,30,7.92642696526301,15,18,12,12.0592116204932,3.78836123864334,24.9166105392129,8.91980463216569,7.70967128098346,10.0155342432247,7.37641697309304,5.91795109871346,9.03111684411749
11.1223304,3.51485679,0.833313476,100,30,12.4672923922264,19,25,11,12.1547503105693,5.08787778868153,24.3247807544346,11.3274702790905,10.7029658501649,12.0338840941492,3.98177077274731,3.45542646553933,4.44566302250496
9.48813465,2.75200072,0.277814028,100,30,9.18023126737306,15,9,7,8.19929451710904,1.80493688671945,18.7239409783736,9.48573679235201,8.96892603855781,10.014024405373,2.72327111290876,2.30325137072491,3.07840912892165
5.72169539,9.41517974,0.423803987,100,30,1.88190143901829,27,13,34,37.2312910443014,10.2403630527491,98.6427463867087,5.99461633791415,4.66445274557842,7.27035289643256,8.23251653945719,5.91399343781303,12.5048508621148
13.9610989,9.357309,0.18360078,100,30,7.04953163313811,26,6,14,24.0219327913668,6.41085147635642,65.4298894236417,12.4299108037832,11.0686398748162,13.8442510375967,7.36987992925377,5.36637940133296,9.88555491505358
3.03116607,2.48128682,0.0593506201,100,30,1.26386334673927,6,2,10,21.4384928636962,2.9117903927283,132.468773042967,3.47894468231,2.94165830596325,3.94556583679873,2.50097433868315,1.84065176160351,3.140607587815
5.07862782,1.04948228,0.594292316,100,30,5.73486378483338,8,18,5,5.16967206115169,1.05836915650423,12.2651894993769,5.07895619483997,4.89775170403311,5.26212974000694,1.03482294199677,0.876422515586607,1.17357563697891
7.20100931,8.45210304,0.863788592,100,30,14.9725975350784,41,26,2,2.28409192032784,0.12340921659684,6.23728485478142,6.91957526307947,5.92762065319166,8.12908386697096,7.05556305756617,5.45371055476747,9.35878735190802
11.7159089,7.25937962,0.753328637,100,30,13.6249983428959,33,23,8,8.52964554885345,2.68934835025292,17.5538624392093,11.2635706550634,10.1340359073536,12.3365649644416,6.51540961437315,5.11568168917784,7.5732205378811
13.5554604,2.41160088,0.0561602816,100,30,10.6369866265637,20,2,28,33.5593157782171,5.04541977276956,137.684240346499,13.7670046393288,13.2473626955111,14.2005234260209,2.33202577873798,1.99851886287557,2.66328153884956
8.74770388,8.74219775,0.28901708,100,30,4.8092331911735,27,9,11,10.8523620297777,2.4679633735991,26.2900703006525,7.36568356284237,6.27866826797774,8.55221399384781,7.30892881839659,5.86391545584057,9.08354203567167
13.9937232,7.69373241,0.785681268,100,30,21.3152221267377,37,24,3,3.97600925139483,0.389786439453597,9.53942851915692,14.2726821022148,13.0573869447553,15.4721849655967,8.47286876504139,6.61289829247083,10.2098557414674
4.63344652,6.64688685,0.234899788,100,30,0.602817378934051,20,8,34,70.2419384591433,22.6095774346281,161.43888707623,4.54358922867436,3.52086711892675,5.61938357441183,7.06514946663642,4.99870316479288,9.23665432030885
13.0041423,8.15272012,0.453685823,100,30,9.84441893231223,24,14,24,29.2979551234547,12.6783619925136,65.4391710533708,14.8862431922932,13.1069920342223,16.8351091950663,9.0434455813694,6.64186173186902,11.4558875082963
4.37167497,9.24399099,0.552355978,100,30,1.19035105037345,22,17,37,56.8373183839962,22.9082993604521,138.511417225967,5.99936745890258,4.25131499157956,7.90916974196919,11.1557136170482,6.73921407600027,19.1596140959307
4.13060711,6.77474098,0.215428386,100,30,0.385344324705729,8,7,62,87.7996548190895,22.4098132769694,190.007934182922,5.79263640051385,4.18165544008263,7.19954319096961,12.530760632787,7.86650197508772,17.3275295071523
6.16436577,2.05737521,0.473324338,100,30,5.7875747675665,13,15,13,14.4784131166715,4.81619874509363,27.3931315360472,6.09321570793256,5.75253657450713,6.47782184201568,1.97665050392128,1.72081868024782,2.27964389316782
5.1353724,2.90298912,0.19290514,100,30,2.9871882692417,11,6,21,21.0787040494032,5.86671118724265,48.2967718669152,4.88077181689434,4.44139074000609,5.33426471782182,2.64811389535307,2.25471077581387,3.12586504811334
4.70043138,8.14314882,0.504957588,100,30,2.03187428304106,179,16,24,31.5053146766569,12.9855639794538,71.1794179932911,4.86193306786953,3.8969231180959,5.91168749480632,5.86376011883025,4.34127817065908,8.09241675571142
14.2937849,1.49043536,0.677886379,100,30,15.0965760638836,19,21,1,99.7476072102533,3.7633902497262,195.41366921469,19.8491730427707,1.58446105742328,38.7178659955105,12.7564453475986,9.00511448083547,16.7840360374528
3.47867575,2.03944459,0.249304807,100,30,2.22613876899623,11,8,25,27.5424220731248,10.616740547749,65.9100121383655,3.79954412268236,3.42924892025624,4.19479721879613,2.1482801452569,1.70947830206703,2.64334818376562
11.5647629,5.01635559,0.869964101,100,30,20.7746577604033,25,27,1,0.84021882042895,0.0610141448745362,3.61316956097103,10.8457136248447,10.1172626298241,11.5682618003253,4.773845993588,4.09468813053598,5.52784953785034
9.94242875,3.54283482,0.372405127,100,30,9.92118023383218,19,12,6,7.64090746251872,2.05097646476867,18.3476442105088,9.71634862737275,8.99598563321557,10.3385378421371,3.45986088247923,2.88530164777557,4.06488977820883
9.99351615,6.03545023,0.69531635,100,30,12.7210173729607,24,21,6,5.69844752489863,0.957085942240539,12.7387359116223,9.90655014451697,8.95449660755865,10.8865715474524,6.22319071674136,5.22799742666136,7.41989206809091
13.1009508,3.53405845,0.812281671,100,30,17.3884984306637,21,25,2,3.16700704131277,0.22024071529022,9.05410223594454,13.2155542471083,12.5909221810824,13.7506548310998,3.74141951024879,3.28197196362242,4.26702821528073
11.0624145,8.21949223,0.719502915,100,30,16.026544148332,47,22,3,3.39137479026453,0.250416730361286,8.39358494875608,10.3628991921078,9.22712161868824,11.5202695863132,7.1117585542687,5.67219948733069,8.47179118764117
12.7822031,1.24873438,0.629678949,100,30,13.4829663868434,16,19,199,198.46478531564,189.088792109226,199.985287438579,12.0498201017254,11.9889188089415,12.0764938527368,0.639370925528554,0.621088914082575,0.639943899846668
12.3032601,5.22426569,0.118889425,100,30,6.16502396625104,27,4,42,61.7681942581201,14.1473233248961,187.465257302705,12.123216126368,11.2130219325602,13.4314142522074,5.03188067242566,3.95106956536265,6.08887047500305
8.93462116,9.36606382,0.284833008,100,30,3.17751602653804,61,9,34,37.4789941206782,14.8167901077242,81.2436134058303,9.84906115170879,8.20244855032765,11.6513381053053,10.6575361718355,7.9957550913283,13.3631143807233
6.85999335,6.55288108,0.159089707,100,30,2.0641683877491,17,5,32,76.3799220443857,18.3868144996941,179.782438207299,7.61775942540219,6.54169237713753,8.76727414410499,6.2091139045904,4.79989891130431,8.21182589278337
